24.51,0.624234, 0.0773292, 0.294982, 
24.52,0.627084, 0.0781332, 0.296151, 
24.53,0.629593, 0.0788994, 0.297151, 
24.54,0.63176, 0.0796267, 0.297982, 
24.55,0.633584, 0.0803138, 0.298642, 
24.56,0.635062, 0.0809597, 0.299132, 
24.57,0.636194, 0.0815632, 0.299452, 
24.58,0.636979, 0.0821231, 0.299601, 
24.59,0.637415, 0.0826384, 0.299579, 
24.6,0.637502, 0.0831079, 0.299387, 
24.61,0.63724, 0.0835306, 0.299025, 
24.62,0.636627, 0.0839055, 0.298493, 
24.63,0.635665, 0.0842315, 0.297792, 
24.64,0.634351, 0.0845077, 0.296922, 
24.65,0.632688, 0.0847331, 0.295885, 
24.66,0.630674, 0.0849068, 0.29468, 
24.67,0.62831, 0.0850279, 0.293308, 
24.68,0.625597, 0.0850955, 0.291772, 
24.69,0.622536, 0.0851089, 0.290071, 
24.7,0.619128, 0.0850673, 0.288207, 
24.71,0.615373, 0.08497, 0.286182, 
24.72,0.611273, 0.0848163, 0.283997, 
24.73,0.60683, 0.0846056, 0.281652, 
24.74,0.602044, 0.0843373, 0.279151, 
24.75,0.596919, 0.0840108, 0.276494, 
24.76,0.591456, 0.0836258, 0.273684, 
24.77,0.585658, 0.0831818, 0.270722, 
24.78,0.579526, 0.0826784, 0.26761, 
24.79,0.573063, 0.0821154, 0.264351, 
24.8,0.566273, 0.0814926, 0.260946, 
24.81,0.559159, 0.0808096, 0.257397, 
24.82,0.551723, 0.0800665, 0.253708, 
24.83,0.543969, 0.0792632, 0.249879, 
24.84,0.5359, 0.0783997, 0.245915, 
24.85,0.527522, 0.0774762, 0.241817, 
24.86,0.518836, 0.0764926, 0.237587, 
24.87,0.509849, 0.0754494, 0.233229, 
24.88,0.500564, 0.0743468, 0.228745, 
24.89,0.490986, 0.0731851, 0.224137, 
24.9,0.481121, 0.0719649, 0.21941, 
24.91,0.470972, 0.0706865, 0.214565, 
24.92,0.460545, 0.0693507, 0.209605, 
24.93,0.449846, 0.0679581, 0.204534, 
24.94,0.43888, 0.0665093, 0.199354, 
24.95,0.427654, 0.0650053, 0.194069, 
24.96,0.416173, 0.0634469, 0.188681, 
24.97,0.404443, 0.061835, 0.183193, 
24.98,0.392472, 0.0601707, 0.17761, 
24.99,0.380266, 0.058455, 0.171933, 
25,0.36783, 0.0566892, 0.166167, 
25.01,0.355174, 0.0548745, 0.160314, 
25.02,0.342303, 0.0530122, 0.154377, 
25.03,0.329225, 0.0511036, 0.148361, 
25.04,0.315948, 0.0491502, 0.142268, 
25.05,0.302479, 0.0471535, 0.136101, 
25.06,0.288826, 0.0451151, 0.129865, 
25.07,0.274998, 0.0430366, 0.123561, 
25.08,0.261001, 0.0409197, 0.117195, 
25.09,0.246845, 0.0387661, 0.110768, 
25.1,0.232538, 0.0365776, 0.104285, 
25.11,0.218089, 0.0343562, 0.0977493, 
25.12,0.203505, 0.0321036, 0.0911636, 
25.13,0.188797, 0.0298218, 0.0845316, 
25.14,0.173973, 0.0275129, 0.0778568, 
25.15,0.159041, 0.0251789, 0.0711427, 
25.16,0.144011, 0.0228218, 0.0643926, 
25.17,0.128893, 0.0204437, 0.05761, 
25.18,0.113695, 0.0180469, 0.0507985, 
25.19,0.0984267, 0.0156334, 0.0439614, 
25.2,0.0830975, 0.0132055, 0.0371022, 
25.21,0.0677169, 0.0107653, 0.0302244, 
25.22,0.0522944, 0.00831523, 0.0233314, 
25.23,0.0368395, 0.0058574, 0.0164267, 
25.24,0.0213618, 0.00339411, 0.00951374, 
25.25,0.00587085, 0.000927651, 0.00259606, 
25.26,-0.00962377, -0.00153971, -0.00432293, 
25.27,-0.0251124, -0.00400568, -0.0112397, 
25.28,-0.0405856, -0.00646798, -0.0181509, 
25.29,-0.0560336, -0.00892435, -0.025053, 
25.3,-0.071447, -0.0113725, -0.0319425, 
25.31,-0.0868161, -0.0138102, -0.0388159, 
25.32,-0.102132, -0.0162352, -0.0456699, 
25.33,-0.117384, -0.0186453, -0.0525009, 
25.34,-0.132564, -0.0210383, -0.0593054, 
25.35,-0.147662, -0.023412, -0.0660801, 
25.36,-0.162669, -0.0257643, -0.0728215, 
25.37,-0.177576, -0.0280931, -0.079526, 
25.38,-0.192373, -0.0303963, -0.0861904, 
25.39,-0.207053, -0.0326719, -0.092811, 
25.4,-0.221605, -0.034918, -0.0993846, 
25.41,-0.236021, -0.0371325, -0.105908, 
25.42,-0.250293, -0.0393135, -0.112377, 
25.43,-0.264411, -0.0414593, -0.118788, 
25.44,-0.278368, -0.043568, -0.125139, 
25.45,-0.292156, -0.045638, -0.131426, 
25.46,-0.305765, -0.0476675, -0.137645, 
25.47,-0.319189, -0.0496548, -0.143794, 
25.48,-0.332419, -0.0515986, -0.149868, 
25.49,-0.345448, -0.0534972, -0.155865, 
25.5,-0.358268, -0.0553492, -0.16178, 
25.51,-0.370872, -0.0571533, -0.167612, 
25.52,-0.383253, -0.0589082, -0.173356, 
25.53,-0.395404, -0.0606127, -0.17901, 
25.54,-0.407318, -0.0622655, -0.18457, 
25.55,-0.418988, -0.0638657, -0.190033, 
25.56,-0.430409, -0.0654122, -0.195395, 
25.57,-0.441573, -0.0669041, -0.200655, 
25.58,-0.452475, -0.0683404, -0.205808, 
25.59,-0.463109, -0.0697205, -0.210851, 
25.6,-0.47347, -0.0710435, -0.215783, 
25.61,-0.483551, -0.0723089, -0.220599, 
25.62,-0.493348, -0.0735161, -0.225296, 
25.63,-0.502856, -0.0746646, -0.229873, 
25.64,-0.512069, -0.0757539, -0.234326, 
25.65,-0.520984, -0.0767836, -0.238653, 
25.66,-0.529596, -0.0777536, -0.24285, 
25.67,-0.5379, -0.0786636, -0.246915, 
25.68,-0.545893, -0.0795134, -0.250846, 
25.69,-0.55357, -0.080303, -0.25464, 
25.7,-0.560929, -0.0810323, -0.258295, 
25.71,-0.567965, -0.0817014, -0.261808, 
25.72,-0.574676, -0.0823105, -0.265177, 
25.73,-0.581059, -0.0828597, -0.2684, 
25.74,-0.58711, -0.0833493, -0.271475, 
25.75,-0.592828, -0.0837796, -0.274399, 
25.76,-0.598209, -0.0841509, -0.277172, 
25.77,-0.603252, -0.0844637, -0.27979, 
25.78,-0.607954, -0.0847185, -0.282253, 
25.79,-0.612314, -0.0849157, -0.284558, 
25.8,-0.61633, -0.085056, -0.286704, 
25.81,-0.620001, -0.0851401, -0.288689, 
25.82,-0.623325, -0.0851685, -0.290513, 
25.83,-0.626301, -0.085142, -0.292173, 
25.84,-0.628929, -0.0850615, -0.293669, 
25.85,-0.631207, -0.0849276, -0.294999, 
25.86,-0.633136, -0.0847413, -0.296163, 
25.87,-0.634714, -0.0845035, -0.297159, 
25.88,-0.635942, -0.084215, -0.297987, 
25.89,-0.636819, -0.0838769, -0.298647, 
25.9,-0.637346, -0.0834901, -0.299137, 
25.91,-0.637523, -0.0830557, -0.299457, 
25.92,-0.63735, -0.0825746, -0.299607, 
25.93,-0.636829, -0.082048, -0.299586, 
25.94,-0.635959, -0.081477, -0.299395, 
25.95,-0.634742, -0.0808627, -0.299034, 
25.96,-0.633179, -0.0802062, -0.298502, 
25.97,-0.631271, -0.0795086, -0.297799, 
25.98,-0.62902, -0.0787711, -0.296927, 
25.99,-0.626426, -0.0779949, -0.295885, 
26,-0.623493, -0.0771812, -0.294675, 
26.01,-0.620222, -0.0763312, -0.293295, 
26.02,-0.616614, -0.075446, -0.291749, 
26.03,-0.612672, -0.0745269, -0.290036, 
26.04,-0.608399, -0.0735751, -0.288156, 
26.05,-0.603796, -0.0725917, -0.286113, 
26.06,-0.598866, -0.071578, -0.283906, 
26.07,-0.593613, -0.0705351, -0.281536, 
26.08,-0.588039, -0.0694643, -0.279006, 
26.09,-0.582146, -0.0683667, -0.276316, 
26.1,-0.575939, -0.0672436, -0.273469, 
26.11,-0.56942, -0.066096, -0.270466, 
26.12,-0.562593, -0.0649251, -0.267308, 
26.13,-0.555461, -0.063732, -0.263998, 
26.14,-0.548029, -0.062518, -0.260538, 
26.15,-0.5403, -0.061284, -0.256929, 
26.16,-0.532278, -0.0600311, -0.253174, 
26.17,-0.523968, -0.0587604, -0.249275, 
26.18,-0.515373, -0.057473, -0.245234, 
26.19,-0.506498, -0.0561698, -0.241054, 
26.2,-0.497348, -0.0548519, -0.236738, 
26.21,-0.487927, -0.0535202, -0.232287, 
26.22,-0.47824, -0.0521756, -0.227705, 
26.23,-0.468293, -0.050819, -0.222993, 
26.24,-0.45809, -0.0494513, -0.218156, 
26.25,-0.447637, -0.0480734, -0.213195, 
26.26,-0.436939, -0.0466861, -0.208114, 
26.27,-0.426001, -0.0452901, -0.202916, 
26.28,-0.41483, -0.0438862, -0.197604, 
26.29,-0.403431, -0.0424752, -0.19218, 
26.3,-0.391811, -0.0410576, -0.186648, 
26.31,-0.379974, -0.0396341, -0.181012, 
26.32,-0.367928, -0.0382054, -0.175274, 
26.33,-0.355679, -0.0367721, -0.169438, 
26.34,-0.343233, -0.0353345, -0.163507, 
26.35,-0.330597, -0.0338934, -0.157485, 
26.36,-0.317778, -0.0324491, -0.151374, 
26.37,-0.304783, -0.0310021, -0.145179, 
26.38,-0.291618, -0.0295527, -0.138904, 
26.39,-0.278291, -0.0281014, -0.132551, 
26.4,-0.264809, -0.0266485, -0.126124, 
26.41,-0.251179, -0.0251943, -0.119627, 
26.42,-0.237408, -0.023739, -0.113063, 
26.43,-0.223505, -0.0222829, -0.106437, 
26.44,-0.209477, -0.0208262, -0.0997521, 
26.45,-0.195331, -0.0193691, -0.0930117, 
26.46,-0.181076, -0.0179118, -0.0862198, 
26.47,-0.166719, -0.0164543, -0.0793803, 
26.48,-0.152269, -0.0149968, -0.0724968, 
26.49,-0.137732, -0.0135393, -0.0655733, 
26.5,-0.123118, -0.012082, -0.0586136, 
26.51,-0.108435, -0.0106248, -0.0516215, 
26.52,-0.0936906, -0.00916784, -0.0446009, 
26.53,-0.0788934, -0.00771105, -0.0375558, 
26.54,-0.0640516, -0.00625446, -0.0304899, 
26.55,-0.0491736, -0.00479804, -0.0234073, 
26.56,-0.0342679, -0.00334177, -0.0163118, 
26.57,-0.0193428, -0.00188561, -0.00920722, 
26.58,-0.00440675, -0.000429542, -0.00209762, 
26.59,0.0105318, 0.00102649, 0.00501313, 
26.6,0.0254644, 0.00248252, 0.0121211, 
26.61,0.0403826, 0.00393859, 0.0192224, 
26.62,0.0552779, 0.00539474, 0.0263132, 
26.63,0.0701421, 0.006851, 0.0333894, 
26.64,0.0849667, 0.00830738, 0.0404472, 
26.65,0.0997434, 0.0097639, 0.0474827, 
26.66,0.114464, 0.0112206, 0.0544921, 
26.67,0.12912, 0.0126773, 0.0614713, 
26.68,0.143703, 0.0141342, 0.0684166, 
26.69,0.158205, 0.0155912, 0.0753242, 
26.7,0.172618, 0.0170481, 0.0821901, 
26.71,0.186935, 0.0185049, 0.0890106, 
26.72,0.201146, 0.0199614, 0.0957818, 
26.73,0.215245, 0.0214176, 0.1025, 
26.74,0.229223, 0.0228733, 0.109161, 
26.75,0.243072, 0.0243283, 0.115762, 
26.76,0.256786, 0.0257823, 0.122299, 
26.77,0.270356, 0.0272351, 0.128767, 
26.78,0.283776, 0.0286865, 0.135164, 
26.79,0.297038, 0.030136, 0.141486, 
26.8,0.310134, 0.0315835, 0.147729, 
26.81,0.323058, 0.0330284, 0.15389, 
26.82,0.335803, 0.0344704, 0.159964, 
26.83,0.348362, 0.035909, 0.16595, 
26.84,0.360728, 0.0373438, 0.171842, 
26.85,0.372894, 0.0387742, 0.177638, 
26.86,0.384855, 0.0401997, 0.183335, 
26.87,0.396604, 0.0416197, 0.188929, 
26.88,0.408135, 0.0430335, 0.194417, 
26.89,0.419441, 0.0444405, 0.199795, 
26.9,0.430517, 0.0458401, 0.205061, 
26.91,0.441357, 0.0472314, 0.210212, 
26.92,0.451955, 0.0486138, 0.215243, 
26.93,0.462307, 0.0499864, 0.220154, 
26.94,0.472405, 0.0513484, 0.22494, 
26.95,0.482246, 0.052699, 0.229599, 
26.96,0.491825, 0.0540372, 0.234127, 
26.97,0.501135, 0.0553622, 0.238523, 
26.98,0.510173, 0.0566731, 0.242784, 
26.99,0.518933, 0.0579687, 0.246907, 
27,0.527412, 0.0592483, 0.25089, 
27.01,0.535605, 0.0605106, 0.25473, 
27.02,0.543507, 0.0617548, 0.258426, 
27.03,0.551115, 0.0629797, 0.261974, 
27.04,0.558424, 0.0641842, 0.265373, 
27.05,0.565431, 0.0653672, 0.26862, 
27.06,0.572132, 0.0665277, 0.271715, 
27.07,0.578524, 0.0676645, 0.274654, 
27.08,0.584602, 0.0687763, 0.277437, 
27.09,0.590365, 0.0698621, 0.280062, 
27.1,0.595808, 0.0709207, 0.282526, 
27.11,0.600929, 0.071951, 0.284829, 
27.12,0.605725, 0.0729516, 0.286969, 
27.13,0.610193, 0.0739214, 0.288945, 
27.14,0.614331, 0.0748593, 0.290757, 
27.15,0.618136, 0.0757639, 0.292402, 
27.16,0.621607, 0.0766342, 0.293879, 
27.17,0.62474, 0.0774689, 0.295189, 
27.18,0.627534, 0.0782668, 0.296331, 
27.19,0.629987, 0.0790267, 0.297303, 
27.2,0.632098, 0.0797475, 0.298106, 
27.21,0.633865, 0.080428, 0.298738, 
27.22,0.635287, 0.0810671, 0.2992, 
27.23,0.636362, 0.0816635, 0.299491, 
27.24,0.637089, 0.0822162, 0.299612, 
27.25,0.637468, 0.082724, 0.299563, 
27.26,0.637498, 0.0831859, 0.299343, 
27.27,0.637178, 0.0836009, 0.298953, 
27.28,0.636508, 0.0839678, 0.298393, 
27.29,0.635488, 0.0842857, 0.297664, 
27.3,0.634117, 0.0845536, 0.296767, 
27.31,0.632396, 0.0847706, 0.295701, 
27.32,0.630324, 0.0849357, 0.294469, 
27.33,0.627903, 0.0850481, 0.29307, 
27.34,0.625133, 0.0851068, 0.291506, 
27.35,0.622015, 0.0851112, 0.289779, 
27.36,0.618549, 0.0850605, 0.287888, 
27.37,0.614737, 0.084954, 0.285837, 
27.38,0.610581, 0.0847909, 0.283625, 
27.39,0.606081, 0.0845707, 0.281255, 
27.4,0.60124, 0.0842929, 0.278728, 
27.41,0.596059, 0.0839568, 0.276046, 
27.42,0.59054, 0.0835621, 0.27321, 
27.43,0.584687, 0.0831083, 0.270223, 
27.44,0.5785, 0.0825951, 0.267087, 
27.45,0.571983, 0.0820223, 0.263803, 
27.46,0.56514, 0.0813895, 0.260374, 
27.47,0.557972, 0.0806966, 0.256802, 
27.48,0.550483, 0.0799435, 0.25309, 
27.49,0.542677, 0.0791303, 0.249239, 
27.5,0.534557, 0.0782568, 0.245252, 
27.51,0.526127, 0.0773233, 0.241132, 
27.52,0.517392, 0.0763299, 0.236881, 
27.53,0.508355, 0.0752768, 0.232502, 
27.54,0.499022, 0.0741644, 0.227997, 
27.55,0.489396, 0.072993, 0.22337, 
27.56,0.479483, 0.071763, 0.218623, 
27.57,0.469287, 0.0704751, 0.213758, 
27.58,0.458815, 0.0691298, 0.20878, 
27.59,0.448072, 0.0677278, 0.203691, 
27.6,0.437062, 0.0662698, 0.198493, 
27.61,0.425793, 0.0647566, 0.193191, 
27.62,0.414271, 0.0631892, 0.187786, 
27.63,0.402501, 0.0615686, 0.182282, 
27.64,0.39049, 0.0598956, 0.176683, 
27.65,0.378245, 0.0581715, 0.170992, 
27.66,0.365772, 0.0563975, 0.165211, 
27.67,0.35308, 0.0545747, 0.159343, 
27.68,0.340174, 0.0527045, 0.153394, 
27.69,0.327062, 0.0507883, 0.147364, 
27.7,0.313753, 0.0488276, 0.141259, 
27.71,0.300253, 0.0468238, 0.13508, 
27.72,0.28657, 0.0447785, 0.128833, 
27.73,0.272712, 0.0426934, 0.122519, 
27.74,0.258689, 0.0405702, 0.116142, 
27.75,0.244507, 0.0384106, 0.109706, 
27.76,0.230175, 0.0362164, 0.103214, 
27.77,0.215703, 0.0339895, 0.0966692, 
27.78,0.201098, 0.0317319, 0.0900755, 
27.79,0.186369, 0.0294454, 0.0834361, 
27.8,0.171526, 0.027132, 0.0767546, 
27.81,0.156577, 0.0247939, 0.0700342, 
27.82,0.141532, 0.022433, 0.0632784, 
27.83,0.126399, 0.0200516, 0.0564908, 
27.84,0.111189, 0.0176517, 0.0496747, 
27.85,0.0959091, 0.0152355, 0.0428336, 
27.86,0.0805703, 0.0128052, 0.0359711, 
27.87,0.0651817, 0.0103631, 0.0290904, 
27.88,0.0497527, 0.00791144, 0.0221952, 
27.89,0.0342929, 0.00545239, 0.0152888, 
27.9,0.0188118, 0.00298826, 0.00837477, 
27.91,0.00331907, 0.000521321, 0.00145654, 
27.92,-0.0121757, -0.00194613, -0.0054624, 
27.93,-0.027663, -0.00441183, -0.0123786, 
27.94,-0.0431332, -0.00687348, -0.0192886, 
27.95,-0.0585767, -0.00932881, -0.0261889, 
27.96,-0.0739839, -0.0117756, -0.0330761, 
27.97,-0.0893454, -0.0142115, -0.0399467, 
27.98,-0.104652, -0.0166344, -0.0467971, 
27.99,-0.119893, -0.0190419, -0.0536241, 
28,-0.135061, -0.0214321, -0.0604241, 
28.01,-0.150145, -0.0238026, -0.0671936, 
28.02,-0.165137, -0.0261513, -0.0739292, 
28.03,-0.180026, -0.0284762, -0.0806274, 
28.04,-0.194806, -0.0307752, -0.0872849, 
28.05,-0.209465, -0.0330462, -0.0938981, 
28.06,-0.223996, -0.0352873, -0.100464, 
28.07,-0.238389, -0.0374966, -0.106978, 
28.08,-0.252637, -0.0396721, -0.113438, 
28.09,-0.26673, -0.041812, -0.11984, 
28.1,-0.28066, -0.0439146, -0.126181, 
28.11,-0.294419, -0.0459782, -0.132457, 
28.12,-0.307999, -0.0480009, -0.138665, 
28.13,-0.321392, -0.0499814, -0.144801, 
28.14,-0.33459, -0.0519179, -0.150863, 
28.15,-0.347585, -0.0538091, -0.156847, 
28.16,-0.36037, -0.0556534, -0.162749, 
28.17,-0.372939, -0.0574496, -0.168566, 
28.18,-0.385283, -0.0591964, -0.174296, 
28.19,-0.397395, -0.0608925, -0.179934, 
28.2,-0.40927, -0.0625369, -0.185478, 
28.21,-0.4209, -0.0641284, -0.190925, 
28.22,-0.432278, -0.065666, -0.196271, 
28.23,-0.4434, -0.0671489, -0.201513, 
28.24,-0.454259, -0.0685761, -0.206648, 
28.25,-0.464848, -0.0699469, -0.211674, 
28.26,-0.475163, -0.0712606, -0.216586, 
28.27,-0.485199, -0.0725166, -0.221383, 
28.28,-0.494949, -0.0737142, -0.226061, 
28.29,-0.504408, -0.074853, -0.230618, 
28.3,-0.513573, -0.0759325, -0.23505, 
28.31,-0.522438, -0.0769525, -0.239356, 
28.32,-0.531, -0.0779127, -0.243531, 
28.33,-0.539253, -0.0788128, -0.247575, 
28.34,-0.547194, -0.0796527, -0.251483, 
28.35,-0.55482, -0.0804324, -0.255255, 
28.36,-0.562126, -0.0811519, -0.258886, 
28.37,-0.569109, -0.0818112, -0.262376, 
28.38,-0.575766, -0.0824104, -0.265721, 
28.39,-0.582094, -0.0829498, -0.26892, 
28.4,-0.588091, -0.0834296, -0.27197, 
28.41,-0.593753, -0.0838502, -0.27487, 
28.42,-0.599079, -0.0842118, -0.277617, 
28.43,-0.604066, -0.084515, -0.28021, 
28.44,-0.608712, -0.0847603, -0.282647, 
28.45,-0.613015, -0.0849481, -0.284926, 
28.46,-0.616975, -0.0850791, -0.287045, 
28.47,-0.620588, -0.0851539, -0.289004, 
28.48,-0.623855, -0.0851732, -0.290801, 
28.49,-0.626774, -0.0851378, -0.292434, 
28.5,-0.629344, -0.0850484, -0.293903, 
28.51,-0.631565, -0.0849058, -0.295206, 
28.52,-0.633436, -0.084711, -0.296342, 
28.53,-0.634956, -0.0844647, -0.297311, 
28.54,-0.636126, -0.084168, -0.298111, 
28.55,-0.636945, -0.0838217, -0.298743, 
28.56,-0.637414, -0.083427, -0.299205, 
28.57,-0.637533, -0.0829848, -0.299497, 
28.58,-0.637303, -0.0824961, -0.299619, 
28.59,-0.636724, -0.0819621, -0.29957, 
28.6,-0.635796, -0.0813838, -0.299351, 
28.61,-0.634522, -0.0807624, -0.298961, 
28.62,-0.632902, -0.080099, -0.298401, 
28.63,-0.630937, -0.0793947, -0.297671, 
28.64,-0.628629, -0.0786507, -0.29677, 
28.65,-0.62598, -0.0778682, -0.295701, 
28.66,-0.62299, -0.0770484, -0.294462, 
28.67,-0.619663, -0.0761924, -0.293055, 
28.68,-0.616, -0.0753015, -0.291481, 
28.69,-0.612003, -0.0743769, -0.289741, 
28.7,-0.607675, -0.0734197, -0.287834, 
28.71,-0.603018, -0.0724312, -0.285763, 
28.72,-0.598035, -0.0714125, -0.283529, 
28.73,-0.592728, -0.0703649, -0.281133, 
28.74,-0.5871, -0.0692895, -0.278577, 
28.75,-0.581156, -0.0681876, -0.275861, 
28.76,-0.574896, -0.0670602, -0.272988, 
28.77,-0.568326, -0.0659086, -0.269959, 
28.78,-0.561448, -0.064734, -0.266776, 
28.79,-0.554267, -0.0635373, -0.263441, 
28.8,-0.546785, -0.0623198, -0.259956, 
28.81,-0.539007, -0.0610825, -0.256323, 
28.82,-0.530937, -0.0598266, -0.252544, 
28.83,-0.522579, -0.058553, -0.248621, 
28.84,-0.513938, -0.0572628, -0.244557, 
28.85,-0.505017, -0.0559571, -0.240355, 
28.86,-0.495821, -0.0546367, -0.236016, 
28.87,-0.486356, -0.0533027, -0.231543, 
28.88,-0.476626, -0.051956, -0.226939, 
28.89,-0.466636, -0.0505974, -0.222207, 
28.9,-0.456391, -0.0492279, -0.217349, 
28.91,-0.445897, -0.0478483, -0.212368, 
28.92,-0.435158, -0.0464594, -0.207267, 
28.93,-0.424182, -0.045062, -0.20205, 
28.94,-0.412972, -0.0436568, -0.196719, 
28.95,-0.401536, -0.0422445, -0.191277, 
28.96,-0.389879, -0.0408258, -0.185728, 
28.97,-0.378007, -0.0394014, -0.180074, 
28.98,-0.365927, -0.0379718, -0.17432, 
28.99,-0.353645, -0.0365376, -0.168468, 
29,-0.341167, -0.0350993, -0.162521, 
29.01,-0.3285, -0.0336575, -0.156484, 
29.02,-0.315651, -0.0322127, -0.15036, 
29.03,-0.302627, -0.0307651, -0.144151, 
29.04,-0.289434, -0.0293153, -0.137862, 
29.05,-0.276081, -0.0278636, -0.131497, 
29.06,-0.262573, -0.0264104, -0.125058, 
29.07,-0.248919, -0.0249559, -0.118549, 
29.08,-0.235126, -0.0235003, -0.111975, 
29.09,-0.221202, -0.022044, -0.105339, 
29.1,-0.207153, -0.0205872, -0.0986445, 
29.11,-0.192989, -0.0191299, -0.0918952, 
29.12,-0.178716, -0.0176724, -0.0850951, 
29.13,-0.164343, -0.0162148, -0.0782479, 
29.14,-0.149877, -0.0147572, -0.0713575, 
29.15,-0.135327, -0.0132997, -0.0644276, 
29.16,-0.120701, -0.0118423, -0.0574621, 
29.17,-0.106007, -0.010385, -0.050465, 
29.18,-0.0912525, -0.00892795, -0.04344, 
29.19,-0.0764471, -0.00747109, -0.036391, 
29.2,-0.0615984, -0.00601442, -0.029322, 
29.21,-0.046715, -0.00455791, -0.0222369, 
29.22,-0.0318052, -0.00310156, -0.0151394, 
29.23,-0.0168775, -0.00164531, -0.00803369, 
29.24,-0.00194015, -0.000189143, -0.000923516, 
29.25,0.0129983, 0.00126699, 0.00618717, 
29.26,0.0279293, 0.00272314, 0.0132944, 
29.27,0.0428446, 0.00417933, 0.0203944, 
29.28,0.0577358, 0.0056356, 0.0274831, 
29.29,0.0725943, 0.00709198, 0.0345567, 
29.3,0.0874118, 0.00854849, 0.0416112, 
29.31,0.10218, 0.0100051, 0.0486428, 
29.32,0.116891, 0.0114619, 0.0556475, 
29.33,0.131535, 0.0129188, 0.0626216, 
29.34,0.146106, 0.0143758, 0.069561, 
29.35,0.160594, 0.0158329, 0.0764621, 
29.36,0.174993, 0.0172899, 0.0833209, 
29.37,0.189292, 0.0187467, 0.0901336, 
29.38,0.203486, 0.0202034, 0.0968964, 
29.39,0.217565, 0.0216596, 0.103606, 
29.4,0.231523, 0.0231153, 0.110257, 
29.41,0.245351, 0.0245702, 0.116848, 
29.42,0.259042, 0.0260241, 0.123374, 
29.43,0.272588, 0.0274769, 0.129831, 
29.44,0.285983, 0.028928, 0.136216, 
29.45,0.299218, 0.0303774, 0.142525, 
29.46,0.312286, 0.0318245, 0.148754, 
29.47,0.325182, 0.0332691, 0.154901, 
29.48,0.337896, 0.0347107, 0.160961, 
29.49,0.350424, 0.0361488, 0.166932, 
29.5,0.362758, 0.037583, 0.172809, 
29.51,0.374891, 0.0390127, 0.178589, 
29.52,0.386818, 0.0404374, 0.184269, 
29.53,0.398531, 0.0418565, 0.189845, 
29.54,0.410026, 0.0432693, 0.195315, 
29.55,0.421294, 0.0446753, 0.200676, 
29.56,0.432332, 0.0460736, 0.205923, 
29.57,0.443133, 0.0474636, 0.211054, 
29.58,0.453691, 0.0488445, 0.216066, 
29.59,0.464001, 0.0502155, 0.220956, 
29.6,0.474058, 0.0515758, 0.225721, 
29.61,0.483856, 0.0529245, 0.230359, 
29.62,0.493391, 0.0542607, 0.234866, 
29.63,0.502657, 0.0555835, 0.23924, 
29.64,0.511649, 0.056892, 0.243478, 
29.65,0.520364, 0.0581851, 0.247578, 
29.66,0.528796, 0.059462, 0.251538, 
29.67,0.536941, 0.0607215, 0.255354, 
29.68,0.544795, 0.0619626, 0.259025, 
29.69,0.552354, 0.0631843, 0.262549, 
29.7,0.559614, 0.0643854, 0.265923, 
29.71,0.566571, 0.0655649, 0.269146, 
29.72,0.573222, 0.0667216, 0.272215, 
29.73,0.579562, 0.0678543, 0.275129, 
29.74,0.585589, 0.068962, 0.277885, 
29.75,0.591299, 0.0700435, 0.280483, 
29.76,0.596689, 0.0710976, 0.282921, 
29.77,0.601757, 0.072123, 0.285197, 
29.78,0.606499, 0.0731187, 0.287311, 
29.79,0.610913, 0.0740834, 0.28926, 
29.8,0.614996, 0.0750159, 0.291044, 
29.81,0.618746, 0.075915, 0.292661, 
29.82,0.622161, 0.0767795, 0.294111, 
29.83,0.625239, 0.0776083, 0.295393, 
29.84,0.627977, 0.0784, 0.296507, 
29.85,0.630374, 0.0791536, 0.297451, 
29.86,0.632428, 0.0798679, 0.298225, 
29.87,0.634138, 0.0805417, 0.29883, 
29.88,0.635503, 0.0811738, 0.299263, 
29.89,0.636521, 0.0817631, 0.299527, 
29.9,0.637191, 0.0823084, 0.299619, 
29.91,0.637512, 0.0828088, 0.299542, 
29.92,0.637484, 0.0832631, 0.299293, 
29.93,0.637107, 0.0836702, 0.298875, 
29.94,0.636379, 0.0840291, 0.298288, 
29.95,0.6353, 0.0843388, 0.297531, 
29.96,0.633872, 0.0845984, 0.296605, 
29.97,0.632092, 0.0848068, 0.295512, 
29.98,0.629963, 0.0849633, 0.294252, 
29.99,0.627484, 0.0850669, 0.292826, 
30,0.624657, 0.0851167, 0.291235, 
30.01,0.621481, 0.0851121, 0.289481, 
30.02,0.617958, 0.0850522, 0.287563, 
30.03,0.614089, 0.0849363, 0.285485, 
30.04,0.609876, 0.0847638, 0.283247, 
30.05,0.605319, 0.0845341, 0.280851, 
30.06,0.600422, 0.0842467, 0.278298, 
30.07,0.595185, 0.0839009, 0.27559, 
30.08,0.58961, 0.0834964, 0.272729, 
30.09,0.583701, 0.0830328, 0.269718, 
30.1,0.57746, 0.0825097, 0.266557, 
30.11,0.570889, 0.0819269, 0.263249, 
30.12,0.563991, 0.0812842, 0.259796, 
30.13,0.55677, 0.0805813, 0.256201, 
30.14,0.549228, 0.0798183, 0.252465, 
30.15,0.54137, 0.078995, 0.248591, 
30.16,0.533198, 0.0781115, 0.244582, 
30.17,0.524718, 0.077168, 0.24044, 
30.18,0.515932, 0.0761647, 0.236168, 
