7.16,0.0129756,0.00208587,0.0142597,0.00192131,0.00128406,-0.000164563,-6.41475e-27,2.51049e-14
7.17,0.0129979,0.00209762,0.0142864,0.00193242,0.00128854,-0.000165198,-6.42814e-27,2.51028e-14
7.18,0.0130198,0.00210963,0.0143125,0.00194375,0.00129278,-0.000165879,-6.44148e-27,2.51004e-14
7.19,0.0130413,0.00212188,0.0143381,0.00195528,0.00129678,-0.000166605,-6.45464e-27,2.50974e-14
7.2,0.0130625,0.00213439,0.014363,0.00196701,0.00130054,-0.000167377,-6.47762e-27,2.50947e-14
7.21,0.0130834,0.00214713,0.0143875,0.00197894,0.00130408,-0.000168194,-6.50462e-27,2.50914e-14
7.22,0.013104,0.00216011,0.0144114,0.00199106,0.0013074,-0.000169057,-6.53134e-27,2.5087e-14
7.23,0.0131244,0.00217331,0.0144349,0.00200335,0.00131052,-0.000169964,-6.5579e-27,2.50821e-14
7.24,0.0131446,0.00218672,0.014458,0.00201581,0.00131343,-0.000170915,-6.58429e-27,2.50766e-14
7.25,0.0131646,0.00220034,0.0144807,0.00202842,0.00131615,-0.00017191,-6.61052e-27,2.50704e-14
7.26,0.0131844,0.00221413,0.014503,0.00204118,0.00131868,-0.000172948,-6.63664e-27,2.5064e-14
7.27,0.013204,0.0022281,0.0145251,0.00205408,0.00132104,-0.000174027,-6.66271e-27,2.50573e-14
7.28,0.0132236,0.00224223,0.0145468,0.00206709,0.00132322,-0.000175148,-6.68861e-27,2.50502e-14
7.29,0.013243,0.00225651,0.0145682,0.0020802,0.00132525,-0.000176309,-6.71427e-27,2.50421e-14
7.3,0.0132623,0.00227092,0.0145894,0.00209341,0.00132711,-0.000177508,-6.73966e-27,2.50332e-14
7.31,0.0132816,0.00228544,0.0146104,0.0021067,0.00132883,-0.000178746,-6.76488e-27,2.50237e-14
7.32,0.0133007,0.00230007,0.0146311,0.00212005,0.00133041,-0.000180021,-6.79006e-27,2.50141e-14
7.33,0.0133199,0.00231478,0.0146517,0.00213345,0.00133185,-0.000181331,-6.81508e-27,2.5004e-14
7.34,0.013339,0.00232956,0.0146721,0.00214689,0.00133316,-0.000182676,-6.83989e-27,2.49932e-14
7.35,0.013358,0.0023444,0.0146924,0.00216035,0.00133435,-0.000184055,-6.86467e-27,2.49824e-14
7.36,0.0133771,0.00235928,0.0147125,0.00217381,0.00133542,-0.000185465,-6.88917e-27,2.49707e-14
7.37,0.0133961,0.00237418,0.0147325,0.00218727,0.00133638,-0.000186906,-6.91362e-27,2.49588e-14
7.38,0.0134151,0.00238909,0.0147524,0.00220071,0.00133724,-0.000188377,-6.93798e-27,2.49468e-14
7.39,0.0134342,0.00240399,0.0147722,0.00221412,0.001338,-0.000189875,-6.96222e-27,2.49344e-14
7.4,0.0134532,0.00241887,0.0147919,0.00222747,0.00133867,-0.000191399,-6.98641e-27,2.4922e-14
7.41,0.0134723,0.00243371,0.0148115,0.00224076,0.00133925,-0.000192947,-7.01036e-27,2.49088e-14
7.42,0.0134913,0.00244849,0.0148311,0.00225397,0.00133976,-0.000194519,-7.03414e-27,2.48951e-14
7.43,0.0135104,0.00246319,0.0148506,0.00226708,0.00134019,-0.000196111,-7.05784e-27,2.48811e-14
7.44,0.0135295,0.00247781,0.0148701,0.00228009,0.00134056,-0.000197722,-7.08123e-27,2.48663e-14
7.45,0.0135487,0.00249232,0.0148896,0.00229297,0.00134088,-0.000199351,-7.10442e-27,2.48508e-14
7.46,0.0135678,0.0025067,0.014909,0.00230571,0.00134114,-0.000200994,-7.12732e-27,2.48345e-14
7.47,0.013587,0.00252094,0.0149284,0.00231829,0.00134137,-0.000202649,-7.15003e-27,2.48176e-14
7.48,0.0136062,0.00253503,0.0149478,0.00233071,0.00134156,-0.000204315,-7.17259e-27,2.48004e-14
7.49,0.0136254,0.00254893,0.0149671,0.00234295,0.00134172,-0.000205988,-7.19493e-27,2.47825e-14
7.5,0.0136446,0.00256265,0.0149865,0.00235498,0.00134187,-0.000207666,-7.21711e-27,2.47642e-14
7.51,0.0136638,0.00257615,0.0150058,0.0023668,0.00134201,-0.000209347,-7.23914e-27,2.47455e-14
7.52,0.013683,0.00258942,0.0150252,0.0023784,0.00134215,-0.000211026,-7.261e-27,2.47264e-14
7.53,0.0137023,0.00260245,0.0150446,0.00238975,0.00134231,-0.000212702,-7.28253e-27,2.47063e-14
7.54,0.0137214,0.00261522,0.0150639,0.00240084,0.00134249,-0.000214372,-7.30383e-27,2.46856e-14
7.55,0.0137406,0.0026277,0.0150833,0.00241167,0.0013427,-0.000216031,-7.32493e-27,2.46643e-14
7.56,0.0137597,0.00263988,0.0151027,0.00242221,0.00134295,-0.000217676,-7.3458e-27,2.46425e-14
7.57,0.0137788,0.00265175,0.0151221,0.00243244,0.00134327,-0.000219304,-7.36638e-27,2.46198e-14
7.58,0.0137978,0.00266328,0.0151415,0.00244237,0.00134365,-0.000220911,-7.38666e-27,2.45963e-14
7.59,0.0138168,0.00267447,0.0151609,0.00245198,0.00134412,-0.000222494,-7.40676e-27,2.45724e-14
7.6,0.0138356,0.00268529,0.0151803,0.00246125,0.00134469,-0.000224047,-7.42677e-27,2.45484e-14
7.61,0.0138543,0.00269574,0.0151997,0.00247017,0.00134537,-0.000225568,-7.44672e-27,2.45243e-14
7.62,0.0138729,0.00270578,0.0152191,0.00247873,0.00134617,-0.000227052,-7.46649e-27,2.44999e-14
7.63,0.0138914,0.00271542,0.0152385,0.00248693,0.00134712,-0.000228495,-7.48609e-27,2.4475e-14
7.64,0.0139097,0.00272464,0.0152579,0.00249475,0.00134823,-0.000229893,-7.50546e-27,2.44496e-14
7.65,0.0139278,0.00273343,0.0152773,0.00250219,0.00134951,-0.000231242,-7.52465e-27,2.44238e-14
7.66,0.0139457,0.00274178,0.0152967,0.00250925,0.00135099,-0.000232537,-7.54357e-27,2.43973e-14
7.67,0.0139634,0.00274969,0.0153161,0.00251591,0.00135268,-0.000233775,-7.56227e-27,2.43703e-14
7.68,0.0139808,0.00275714,0.0153354,0.00252219,0.0013546,-0.000234952,-7.57249e-27,2.43422e-14
7.69,0.013998,0.00276413,0.0153547,0.00252807,0.00135676,-0.000236064,-7.57728e-27,2.43142e-14
7.7,0.0140148,0.00277068,0.015374,0.00253357,0.00135919,-0.000237109,-7.5819e-27,2.42858e-14
7.71,0.0140314,0.00277677,0.0153933,0.00253868,0.00136189,-0.000238082,-7.58641e-27,2.42571e-14
7.72,0.0140476,0.00278241,0.0154125,0.00254343,0.0013649,-0.000238981,-7.59056e-27,2.42274e-14
7.73,0.0140634,0.00278762,0.0154317,0.00254782,0.00136821,-0.000239805,-7.59447e-27,2.4197e-14
7.74,0.014079,0.00279241,0.0154508,0.00255186,0.00137186,-0.000240552,-7.59829e-27,2.41664e-14
7.75,0.0140941,0.0027968,0.0154699,0.00255558,0.00137584,-0.000241222,-7.60186e-27,2.41352e-14
7.76,0.0141088,0.00280081,0.015489,0.002559,0.00138017,-0.000241813,-7.60521e-27,2.41033e-14
7.77,0.0141232,0.00280447,0.0155081,0.00256214,0.00138486,-0.000242328,-7.60831e-27,2.40708e-14
7.78,0.0141373,0.00280781,0.0155272,0.00256504,0.00138991,-0.000242768,-7.61122e-27,2.40378e-14
7.79,0.0141509,0.00281087,0.0155462,0.00256773,0.00139531,-0.000243135,-7.614e-27,2.40045e-14
7.8,0.0141643,0.00281368,0.0155653,0.00257025,0.00140108,-0.000243434,-7.6165e-27,2.39704e-14
7.81,0.0141773,0.00281629,0.0155845,0.00257262,0.00140718,-0.000243669,-7.61882e-27,2.39359e-14
7.82,0.0141901,0.00281875,0.0156038,0.00257491,0.00141362,-0.000243844,-7.62102e-27,2.39011e-14
7.83,0.0142028,0.0028211,0.0156232,0.00257713,0.00142037,-0.000243967,-7.623e-27,2.38658e-14
7.84,0.0142153,0.00282339,0.0156427,0.00257934,0.00142741,-0.000244044,-7.62476e-27,2.38299e-14
7.85,0.0142278,0.00282566,0.0156625,0.00258158,0.0014347,-0.000244082,-7.62639e-27,2.37937e-14
7.86,0.0142403,0.00282796,0.0156826,0.00258387,0.00144221,-0.00024409,-7.62788e-27,2.37572e-14
7.87,0.0142531,0.00283032,0.0157029,0.00258625,0.00144989,-0.000244074,-7.62919e-27,2.37203e-14
7.88,0.014266,0.00283278,0.0157237,0.00258874,0.00145769,-0.000244041,-7.63042e-27,2.36832e-14
7.89,0.0142794,0.00283536,0.015745,0.00259136,0.00146558,-0.000244,-7.63159e-27,2.36461e-14
7.9,0.0142933,0.00283807,0.0157668,0.00259412,0.0014735,-0.000243955,-7.63265e-27,2.36088e-14
7.91,0.0143077,0.00284093,0.0157891,0.00259702,0.0014814,-0.000243912,-7.63368e-27,2.35715e-14
7.92,0.0143229,0.00284394,0.0158121,0.00260006,0.00148922,-0.000243876,-7.6347e-27,2.35343e-14
7.93,0.0143389,0.00284707,0.0158358,0.00260322,0.00149692,-0.000243849,-7.63565e-27,2.3497e-14
7.94,0.0143558,0.00285032,0.0158603,0.00260649,0.00150446,-0.000243834,-7.62467e-27,2.34592e-14
7.95,0.0143737,0.00285367,0.0158855,0.00260983,0.00151179,-0.000243832,-7.61228e-27,2.34211e-14
7.96,0.0143926,0.00285707,0.0159115,0.00261323,0.00151889,-0.000243842,-7.59968e-27,2.33824e-14
7.97,0.0144126,0.00286049,0.0159383,0.00261663,0.00152572,-0.000243865,-7.587e-27,2.33433e-14
7.98,0.0144338,0.00286391,0.015966,0.00262001,0.00153226,-0.000243899,-7.57423e-27,2.33041e-14
7.99,0.0144561,0.00286728,0.0159945,0.00262334,0.00153849,-0.000243942,-7.56142e-27,2.32646e-14
8,0.0144795,0.00287056,0.0160239,0.00262657,0.00154441,-0.000243991,-7.54844e-27,2.32247e-14
8.01,0.0145041,0.00287373,0.0160541,0.00262968,0.00155,-0.000244045,-7.53522e-27,2.3184e-14
8.02,0.0145298,0.00287674,0.0160851,0.00263264,0.00155528,-0.000244101,-7.52185e-27,2.31429e-14
8.03,0.0145566,0.00287957,0.0161168,0.00263541,0.00156023,-0.000244157,-7.50838e-27,2.31014e-14
8.04,0.0145845,0.00288219,0.0161493,0.00263798,0.00156486,-0.00024421,-7.49492e-27,2.306e-14
8.05,0.0146134,0.00288458,0.0161826,0.00264033,0.0015692,-0.000244258,-7.48169e-27,2.30193e-14
8.06,0.0146432,0.00288673,0.0162165,0.00264243,0.00157323,-0.0002443,-7.46824e-27,2.2978e-14
8.07,0.0146741,0.00288861,0.0162511,0.00264427,0.00157699,-0.000244335,-7.45477e-27,2.29365e-14
8.08,0.0147058,0.00289021,0.0162862,0.00264585,0.00158048,-0.00024436,-7.44125e-27,2.28949e-14
8.09,0.0147383,0.00289154,0.016322,0.00264716,0.00158371,-0.000244375,-7.42755e-27,2.28528e-14
8.1,0.0147716,0.00289257,0.0163583,0.0026482,0.0015867,-0.000244379,-7.41368e-27,2.28101e-14
8.11,0.0148057,0.00289332,0.0163952,0.00264895,0.00158947,-0.000244372,-7.3996e-27,2.27668e-14
8.12,0.0148405,0.00289378,0.0164325,0.00264942,0.00159203,-0.000244352,-7.38554e-27,2.27235e-14
8.13,0.0148759,0.00289394,0.0164703,0.00264962,0.0015944,-0.000244321,-7.37144e-27,2.26801e-14
8.14,0.0149119,0.00289382,0.0165085,0.00264955,0.00159658,-0.000244277,-7.35716e-27,2.26362e-14
8.15,0.0149485,0.00289342,0.0165471,0.0026492,0.00159859,-0.000244222,-7.34284e-27,2.25921e-14
8.16,0.0149856,0.00289275,0.0165861,0.00264859,0.00160044,-0.000244154,-7.32842e-27,2.25478e-14
8.17,0.0150233,0.0028918,0.0166254,0.00264773,0.00160214,-0.000244074,-7.31398e-27,2.25033e-14
8.18,0.0150613,0.00289059,0.0166651,0.00264661,0.00160372,-0.000243983,-7.29944e-27,2.24586e-14
8.19,0.0150998,0.00288913,0.016705,0.00264525,0.00160516,-0.000243882,-7.28471e-27,2.24133e-14
8.2,0.0151387,0.00288742,0.0167452,0.00264365,0.00160649,-0.000243769,-7.26979e-27,2.23674e-14
8.21,0.015178,0.00288547,0.0167857,0.00264182,0.00160772,-0.000243646,-7.25463e-27,2.23207e-14
8.22,0.0152176,0.00288329,0.0168265,0.00263978,0.00160884,-0.000243513,-7.23925e-27,2.22734e-14
8.23,0.0152576,0.00288089,0.0168674,0.00263752,0.00160988,-0.000243371,-7.22376e-27,2.22257e-14
8.24,0.0152978,0.00287827,0.0169086,0.00263505,0.00161083,-0.00024322,-7.20819e-27,2.21778e-14
8.25,0.0153383,0.00287545,0.01695,0.00263239,0.0016117,-0.000243061,-7.19253e-27,2.21297e-14
8.26,0.0153791,0.00287244,0.0169916,0.00262954,0.0016125,-0.000242893,-7.17657e-27,2.20805e-14
8.27,0.0154201,0.00286923,0.0170333,0.00262651,0.00161324,-0.000242718,-7.16027e-27,2.20304e-14
8.28,0.0154613,0.00286584,0.0170752,0.00262331,0.00161392,-0.000242536,-7.14384e-27,2.19798e-14
8.29,0.0155028,0.00286228,0.0171173,0.00261994,0.00161454,-0.000242347,-7.12718e-27,2.19286e-14
8.3,0.0155444,0.00285856,0.0171595,0.0026164,0.00161511,-0.000242152,-7.11046e-27,2.18771e-14
8.31,0.0155862,0.00285467,0.0172018,0.00261272,0.00161564,-0.000241951,-7.09357e-27,2.18252e-14
8.32,0.0156282,0.00285063,0.0172443,0.00260889,0.00161612,-0.000241744,-7.07655e-27,2.17728e-14
8.33,0.0156703,0.00284644,0.0172869,0.00260491,0.00161656,-0.000241532,-7.05959e-27,2.17206e-14
8.34,0.0157126,0.00284212,0.0173296,0.0026008,0.00161696,-0.000241315,-7.04268e-27,2.16686e-14
8.35,0.015755,0.00283766,0.0173723,0.00259657,0.00161733,-0.000241093,-7.02582e-27,2.16167e-14
8.36,0.0157976,0.00283308,0.0174152,0.00259221,0.00161767,-0.000240867,-7.00898e-27,2.15649e-14
8.37,0.0158402,0.00282837,0.0174582,0.00258773,0.00161797,-0.000240637,-6.99217e-27,2.15132e-14
8.38,0.015883,0.00282355,0.0175013,0.00258314,0.00161826,-0.000240404,-6.97545e-27,2.14617e-14
8.39,0.0159259,0.00281861,0.0175444,0.00257845,0.00161851,-0.000240166,-6.95885e-27,2.14107e-14
8.4,0.0159689,0.00281357,0.0175876,0.00257364,0.00161875,-0.000239925,-6.94243e-27,2.13602e-14
8.41,0.016012,0.00280843,0.0176309,0.00256875,0.00161896,-0.000239682,-6.92611e-27,2.13099e-14
8.42,0.0160551,0.00280319,0.0176743,0.00256375,0.00161915,-0.000239435,-6.90988e-27,2.126e-14
8.43,0.0160984,0.00279786,0.0177177,0.00255867,0.00161933,-0.000239186,-6.89369e-27,2.12102e-14
8.44,0.0161417,0.00279244,0.0177612,0.0025535,0.00161949,-0.000238934,-6.87754e-27,2.11605e-14
8.45,0.0161851,0.00278693,0.0178047,0.00254825,0.00161963,-0.00023868,-6.86141e-27,2.11109e-14
8.46,0.0162285,0.00278135,0.0178483,0.00254292,0.00161976,-0.000238423,-6.8453e-27,2.10613e-14
8.47,0.0162721,0.00277569,0.0178919,0.00253752,0.00161988,-0.000238165,-6.82908e-27,2.10114e-14
8.48,0.0163156,0.00276995,0.0179356,0.00253205,0.00161998,-0.000237904,-6.81298e-27,2.09619e-14
8.49,0.0163593,0.00276414,0.0179793,0.0025265,0.00162007,-0.000237642,-6.79712e-27,2.09131e-14
8.5,0.016403,0.00275827,0.0180231,0.00252089,0.00162016,-0.000237378,-6.78144e-27,2.08648e-14
8.51,0.0164467,0.00275233,0.0180669,0.00251522,0.00162023,-0.000237113,-6.7659e-27,2.0817e-14
8.52,0.0164905,0.00274634,0.0181108,0.00250949,0.00162029,-0.000236846,-6.75048e-27,2.07696e-14
8.53,0.0165343,0.00274028,0.0181547,0.0025037,0.00162035,-0.000236578,-6.73509e-27,2.07222e-14
8.54,0.0165782,0.00273417,0.0181986,0.00249786,0.0016204,-0.000236308,-6.7198e-27,2.06752e-14
8.55,0.0166221,0.002728,0.0182425,0.00249197,0.00162044,-0.000236038,-6.70475e-27,2.06289e-14
8.56,0.016666,0.00272179,0.0182865,0.00248602,0.00162047,-0.000235766,-6.68985e-27,2.0583e-14
8.57,0.01671,0.00271553,0.0183305,0.00248003,0.0016205,-0.000235493,-6.67495e-27,2.05372e-14
8.58,0.016754,0.00270922,0.0183745,0.002474,0.00162052,-0.000235219,-6.66014e-27,2.04916e-14
8.59,0.016798,0.00270287,0.0184186,0.00246792,0.00162054,-0.000234945,-6.64529e-27,2.04459e-14
8.6,0.0168421,0.00269647,0.0184626,0.0024618,0.00162055,-0.00023467,-6.63058e-27,2.04007e-14
8.61,0.0168862,0.00269004,0.0185067,0.00245564,0.00162056,-0.000234393,-6.61603e-27,2.03559e-14
8.62,0.0169303,0.00268357,0.0185509,0.00244945,0.00162056,-0.000234117,-6.60172e-27,2.03119e-14
8.63,0.0169744,0.00267706,0.018595,0.00244322,0.00162056,-0.000233839,-6.5876e-27,2.02684e-14
8.64,0.0170186,0.00267052,0.0186392,0.00243696,0.00162056,-0.000233561,-6.57357e-27,2.02252e-14
8.65,0.0170628,0.00266394,0.0186833,0.00243066,0.00162055,-0.000233282,-6.55944e-27,2.01818e-14
8.66,0.017107,0.00265734,0.0187275,0.00242434,0.00162054,-0.000233003,-6.54528e-27,2.01382e-14
8.67,0.0171512,0.00265071,0.0187717,0.00241798,0.00162053,-0.000232723,-6.53126e-27,2.00951e-14
8.68,0.0171955,0.00264405,0.018816,0.0024116,0.00162051,-0.000232443,-6.51735e-27,2.00523e-14
8.69,0.0172397,0.00263736,0.0188602,0.0024052,0.00162049,-0.000232162,-6.50348e-27,2.00096e-14
8.7,0.017284,0.00263065,0.0189045,0.00239877,0.00162047,-0.000231881,-6.48979e-27,1.99675e-14
8.71,0.0173283,0.00262391,0.0189487,0.00239231,0.00162045,-0.0002316,-6.47611e-27,1.99254e-14
8.72,0.0173726,0.00261716,0.018993,0.00238584,0.00162042,-0.000231318,-6.4623e-27,1.98829e-14
8.73,0.0174169,0.00261038,0.0190373,0.00237935,0.0016204,-0.000231036,-6.44848e-27,1.98404e-14
8.74,0.0174612,0.00260359,0.0190816,0.00237283,0.00162037,-0.000230754,-6.43469e-27,1.9798e-14
8.75,0.0175055,0.00259678,0.0191259,0.0023663,0.00162034,-0.000230472,-6.42099e-27,1.97558e-14
8.76,0.0175499,0.00258995,0.0191702,0.00235976,0.00162031,-0.000230189,-6.40729e-27,1.97137e-14
8.77,0.0175942,0.0025831,0.0192145,0.0023532,0.00162028,-0.000229906,-6.39367e-27,1.96718e-14
8.78,0.0176386,0.00257624,0.0192588,0.00234662,0.00162025,-0.000229623,-6.3801e-27,1.963e-14
8.79,0.0176829,0.00256937,0.0193032,0.00234003,0.00162021,-0.000229339,-6.36646e-27,1.9588e-14
8.8,0.0177273,0.00256249,0.0193475,0.00233343,0.00162018,-0.000229056,-6.35295e-27,1.95465e-14
8.81,0.0177717,0.00255559,0.0193918,0.00232682,0.00162014,-0.000228772,-6.3394e-27,1.95048e-14
8.82,0.0178161,0.00254869,0.0194362,0.0023202,0.00162011,-0.000228488,-6.32589e-27,1.94632e-14
8.83,0.0178605,0.00254178,0.0194805,0.00231357,0.00162007,-0.000228204,-6.31234e-27,1.94215e-14
8.84,0.0179049,0.00253486,0.0195249,0.00230694,0.00162003,-0.00022792,-6.29871e-27,1.93796e-14
8.85,0.0179493,0.00252793,0.0195693,0.00230029,0.00161999,-0.000227636,-6.28511e-27,1.93377e-14
8.86,0.0179937,0.002521,0.0196136,0.00229365,0.00161995,-0.000227352,-6.27143e-27,1.92956e-14
8.87,0.0180381,0.00251406,0.019658,0.00228699,0.00161992,-0.000227068,-6.2576e-27,1.92531e-14
8.88,0.0180825,0.00250712,0.0197024,0.00228034,0.00161988,-0.000226783,-6.24383e-27,1.92107e-14
8.89,0.0181269,0.00250018,0.0197467,0.00227368,0.00161984,-0.000226499,-6.23021e-27,1.91688e-14
8.9,0.0181713,0.00249323,0.0197911,0.00226702,0.0016198,-0.000226215,-6.21667e-27,1.91272e-14
8.91,0.0182157,0.00248629,0.0198355,0.00226036,0.00161976,-0.00022593,-6.2032e-27,1.90857e-14
8.92,0.0182601,0.00247934,0.0198798,0.0022537,0.00161972,-0.000225646,-6.18959e-27,1.90439e-14
8.93,0.0183045,0.0024724,0.0199242,0.00224704,0.00161968,-0.000225362,-6.17604e-27,1.90022e-14
8.94,0.0183489,0.00246546,0.0199686,0.00224038,0.00161964,-0.000225077,-6.16252e-27,1.89606e-14
8.95,0.0183933,0.00245852,0.020013,0.00223373,0.0016196,-0.000224793,-6.14907e-27,1.89192e-14
8.96,0.0184377,0.00245159,0.0200573,0.00222708,0.00161956,-0.000224509,-6.13587e-27,1.88786e-14
8.97,0.0184821,0.00244467,0.0201017,0.00222044,0.00161953,-0.000224225,-6.12279e-27,1.88383e-14
8.98,0.0185265,0.00243775,0.020146,0.00221381,0.00161949,-0.000223941,-6.10977e-27,1.87983e-14
8.99,0.0185709,0.00243083,0.0201904,0.00220718,0.00161945,-0.000223657,-6.09661e-27,1.87578e-14
9,0.0186153,0.00242393,0.0202347,0.00220056,0.00161942,-0.000223373,-6.08342e-27,1.87172e-14
9.01,0.0186597,0.00241704,0.0202791,0.00219395,0.00161938,-0.00022309,-6.07039e-27,1.86771e-14
9.02,0.0187041,0.00241015,0.0203234,0.00218735,0.00161935,-0.000222806,-6.05741e-27,1.86372e-14
9.03,0.0187484,0.00240328,0.0203678,0.00218076,0.00161931,-0.000222523,-6.04453e-27,1.85975e-14
9.04,0.0187928,0.00239643,0.0204121,0.00217419,0.00161928,-0.00022224,-6.03166e-27,1.8558e-14
9.05,0.0188372,0.00238958,0.0204564,0.00216762,0.00161925,-0.000221957,-6.01878e-27,1.85183e-14
9.06,0.0188815,0.00238275,0.0205007,0.00216108,0.00161922,-0.000221674,-6.00587e-27,1.84786e-14
9.07,0.0189258,0.00237594,0.020545,0.00215455,0.00161919,-0.000221392,-5.99283e-27,1.84385e-14
9.08,0.0189701,0.00236915,0.0205893,0.00214804,0.00161916,-0.000221109,-5.97973e-27,1.83982e-14
9.09,0.0190145,0.00236237,0.0206336,0.00214155,0.00161914,-0.000220828,-5.9664e-27,1.83571e-14
9.1,0.0190588,0.00235562,0.0206779,0.00213507,0.00161911,-0.000220546,-5.95301e-27,1.8316e-14
9.11,0.019103,0.00234889,0.0207221,0.00212862,0.00161909,-0.000220265,-5.93962e-27,1.82747e-14
9.12,0.0191473,0.00234218,0.0207664,0.00212219,0.00161907,-0.000219984,-5.92614e-27,1.82333e-14
9.13,0.0191916,0.00233549,0.0208106,0.00211579,0.00161906,-0.000219703,-5.91259e-27,1.81916e-14
9.14,0.0192358,0.00232883,0.0208548,0.00210941,0.00161904,-0.000219423,-5.89888e-27,1.81494e-14
9.15,0.01928,0.0023222,0.020899,0.00210306,0.00161903,-0.000219144,-5.88517e-27,1.81072e-14
9.16,0.0193242,0.0023156,0.0209432,0.00209674,0.00161902,-0.000218865,-5.87159e-27,1.80654e-14
9.17,0.0193684,0.00230903,0.0209874,0.00209044,0.00161901,-0.000218586,-5.85798e-27,1.80236e-14
9.18,0.0194126,0.00230249,0.0210316,0.00208418,0.00161901,-0.000218308,-5.84425e-27,1.79813e-14
9.19,0.0194567,0.00229598,0.0210757,0.00207795,0.00161901,-0.000218031,-5.83041e-27,1.79387e-14
9.2,0.0195008,0.00228951,0.0211198,0.00207176,0.00161901,-0.000217754,-5.81655e-27,1.78961e-14
9.21,0.0195449,0.00228308,0.0211639,0.0020656,0.00161902,-0.000217478,-5.8026e-27,1.78532e-14
9.22,0.019589,0.00227669,0.021208,0.00205949,0.00161904,-0.000217203,-5.78857e-27,1.781e-14
9.23,0.019633,0.00227034,0.0212521,0.00205341,0.00161906,-0.000216929,-5.77442e-27,1.77665e-14
9.24,0.019677,0.00226403,0.0212961,0.00204738,0.00161908,-0.000216655,-5.7601e-27,1.77224e-14
9.25,0.019721,0.00225777,0.0213401,0.00204139,0.00161911,-0.000216383,-5.74564e-27,1.76779e-14
9.26,0.0197649,0.00225156,0.0213841,0.00203545,0.00161914,-0.000216111,-5.73099e-27,1.76329e-14
9.27,0.0198088,0.0022454,0.021428,0.00202956,0.00161919,-0.000215841,-5.71628e-27,1.75876e-14
9.28,0.0198527,0.00223929,0.0214719,0.00202372,0.00161923,-0.000215572,-5.70141e-27,1.75418e-14
9.29,0.0198965,0.00223324,0.0215158,0.00201793,0.00161929,-0.000215304,-5.68639e-27,1.74956e-14
9.3,0.0199403,0.00222724,0.0215596,0.00201221,0.00161936,-0.000215037,-5.6714e-27,1.74495e-14
9.31,0.019984,0.00222131,0.0216034,0.00200654,0.00161943,-0.000214772,-5.65627e-27,1.7403e-14
9.32,0.0200277,0.00221544,0.0216472,0.00200093,0.00161952,-0.000214508,-5.64096e-27,1.73559e-14
9.33,0.0200713,0.00220964,0.0216909,0.00199539,0.00161961,-0.000214246,-5.62537e-27,1.73079e-14
9.34,0.0201149,0.0022039,0.0217346,0.00198992,0.00161972,-0.000213986,-5.60965e-27,1.72595e-14
9.35,0.0201584,0.00219824,0.0217783,0.00198452,0.00161983,-0.000213728,-5.59389e-27,1.7211e-14
9.36,0.0202019,0.00219266,0.0218218,0.00197919,0.00161997,-0.000213472,-5.57803e-27,1.71622e-14
9.37,0.0202453,0.00218716,0.0218654,0.00197394,0.00162011,-0.000213218,-5.56217e-27,1.71134e-14
9.38,0.0202886,0.00218174,0.0219089,0.00196878,0.00162027,-0.000212966,-5.54623e-27,1.70644e-14
9.39,0.0203318,0.00217642,0.0219523,0.0019637,0.00162045,-0.000212717,-5.53018e-27,1.7015e-14
9.4,0.020375,0.00217118,0.0219956,0.00195871,0.00162065,-0.000212471,-5.51408e-27,1.69655e-14
9.41,0.020418,0.00216604,0.0220389,0.00195381,0.00162086,-0.000212227,-5.49804e-27,1.69161e-14
9.42,0.020461,0.002161,0.0220821,0.00194902,0.0016211,-0.000211987,-5.48204e-27,1.68669e-14
9.43,0.0205039,0.00215607,0.0221253,0.00194432,0.00162136,-0.00021175,-5.46591e-27,1.68173e-14
9.44,0.0205467,0.00215125,0.0221683,0.00193974,0.00162164,-0.000211517,-5.44947e-27,1.67667e-14
9.45,0.0205893,0.00214655,0.0222113,0.00193526,0.00162195,-0.000211287,-5.43273e-27,1.67152e-14
9.46,0.0206319,0.00214197,0.0222542,0.00193091,0.00162229,-0.000211061,-5.41594e-27,1.66635e-14
9.47,0.0206743,0.00213751,0.022297,0.00192667,0.00162267,-0.00021084,-5.39903e-27,1.66115e-14
