7.29,-1.16571,-0.841272,-2.87996,-2.54183,-0.841272,0.433675,-2.75226,9.24327e-14,-8.2999e-16,
7.3,-1.18509,-0.804387,-2.86941,-2.57501,-0.804387,0.41511,-2.77985,9.31575e-14,-9.50121e-16,
7.31,-1.20383,-0.767586,-2.86026,-2.60646,-0.767586,0.396537,-2.80526,9.39107e-14,-9.61041e-16,
7.32,-1.22198,-0.730833,-2.85249,-2.63626,-0.730833,0.377938,-2.82857,9.45413e-14,-1.00473e-15,
7.33,-1.23955,-0.694093,-2.84607,-2.66448,-0.694093,0.359294,-2.84987,9.51097e-14,-1.03749e-15,
7.34,-1.25656,-0.657328,-2.84097,-2.69117,-0.657328,0.340589,-2.86922,9.55147e-14,-1.09209e-15,
7.35,-1.27305,-0.620502,-2.83717,-2.71639,-0.620502,0.321804,-2.88668,9.59108e-14,-1.12486e-15,
7.36,-1.28903,-0.583576,-2.83465,-2.74018,-0.583576,0.302921,-2.9023,9.6259e-14,-1.17946e-15,
7.37,-1.3045,-0.546514,-2.83337,-2.76256,-0.546514,0.283922,-2.91613,9.66143e-14,-1.17946e-15,
7.38,-1.31948,-0.509278,-2.83333,-2.78357,-0.509278,0.264789,-2.92819,9.67955e-14,-1.21222e-15,
7.39,-1.33397,-0.471829,-2.8345,-2.80324,-0.471829,0.245504,-2.93853,9.70903e-14,-1.24499e-15,
7.4,-1.34798,-0.434131,-2.83687,-2.82156,-0.434131,0.22605,-2.94716,9.72982e-14,-1.25591e-15,
7.41,-1.36151,-0.396146,-2.84042,-2.83856,-0.396146,0.206409,-2.95411,9.75326e-14,-1.34327e-15,
7.42,-1.37454,-0.357837,-2.84515,-2.85423,-0.357837,0.186565,-2.95937,9.75824e-14,-1.37604e-15,
7.43,-1.38708,-0.319166,-2.85104,-2.86857,-0.319166,0.166499,-2.96297,9.75771e-14,-1.41972e-15,
7.44,-1.39912,-0.280096,-2.85809,-2.88157,-0.280096,0.146197,-2.9649,9.74048e-14,-1.51801e-15,
7.45,-1.41064,-0.24059,-2.86628,-2.89322,-0.24059,0.12564,-2.96516,9.72786e-14,-1.60538e-15,
7.46,-1.42162,-0.200613,-2.87561,-2.90349,-0.200613,0.104815,-2.96374,9.70157e-14,-1.64906e-15,
7.47,-1.43205,-0.160127,-2.88608,-2.91236,-0.160127,0.0837035,-2.96062,9.68345e-14,-1.70366e-15,
7.48,-1.4419,-0.119097,-2.89767,-2.9198,-0.119097,0.0622921,-2.9558,9.66089e-14,-1.74735e-15,
7.49,-1.45114,-0.0774874,-2.9104,-2.92576,-0.0774874,0.040566,-2.94924,9.64633e-14,-1.82379e-15,
7.5,-1.45974,-0.0352644,-2.92425,-2.9302,-0.0352644,0.0185111,-2.94092,9.62412e-14,-1.85656e-15,
7.51,-1.46767,0.0076059,-2.93921,-2.93308,0.0076059,-0.00388587,-2.93081,9.59997e-14,-1.88932e-15,
7.52,-1.47489,0.0511559,-2.9553,-2.93432,0.0511559,-0.0266372,-2.91887,9.56604e-14,-1.933e-15,
7.53,-1.48135,0.0954166,-2.9725,-2.93387,0.0954166,-0.0497545,-2.90505,9.51612e-14,-2.04221e-15,
7.54,-1.487,0.140417,-2.99081,-2.93166,0.140417,-0.073248,-2.88932,9.4726e-14,-2.09682e-15,
7.55,-1.49179,0.186186,-3.01022,-2.9276,0.186186,-0.0971268,-2.87162,9.41043e-14,-2.12958e-15,
7.56,-1.49566,0.232746,-3.03073,-2.92161,0.232746,-0.121399,-2.8519,9.35874e-14,-2.20603e-15,
7.57,-1.49855,0.280121,-3.05233,-2.91359,0.280121,-0.146069,-2.83009,9.29177e-14,-2.29339e-15,
7.58,-1.50038,0.328329,-3.075,-2.90344,0.328329,-0.171142,-2.80612,9.22764e-14,-2.4026e-15,
7.59,-1.50108,0.377383,-3.09872,-2.89105,0.377383,-0.196618,-2.77994,9.15499e-14,-2.38076e-15,
7.6,-1.50057,0.427293,-3.12348,-2.8763,0.427293,-0.222497,-2.75145,9.06724e-14,-2.41352e-15,
7.61,-1.49876,0.478062,-3.14926,-2.85905,0.478062,-0.248774,-2.72057,8.97966e-14,-2.43537e-15,
7.62,-1.49555,0.529687,-3.176,-2.83917,0.529687,-0.275441,-2.68723,8.89884e-14,-2.45721e-15,
7.63,-1.49084,0.582154,-3.20369,-2.81651,0.582154,-0.302485,-2.65133,8.8118e-14,-2.48997e-15,
7.64,-1.48453,0.635444,-3.23226,-2.79091,0.635444,-0.329889,-2.61276,8.70877e-14,-2.56642e-15,
7.65,-1.47648,0.689524,-3.26165,-2.7622,0.689524,-0.357631,-2.57144,8.6084e-14,-2.6101e-15,
7.66,-1.4666,0.744348,-3.29179,-2.73022,0.744348,-0.385681,-2.52725,8.50111e-14,-2.65378e-15,
7.67,-1.45474,0.799859,-3.3226,-2.69478,0.799859,-0.414004,-2.48009,8.38298e-14,-2.76299e-15,
7.68,-1.44077,0.855979,-3.35397,-2.6557,0.855979,-0.442554,-2.42985,8.26557e-14,-2.79576e-15,
7.69,-1.42456,0.912614,-3.38577,-2.61277,0.912614,-0.47128,-2.37642,8.12506e-14,-2.8176e-15,
7.7,-1.40597,0.969649,-3.41786,-2.56582,0.969649,-0.500118,-2.3197,7.98934e-14,-2.86128e-15,
7.71,-1.38485,1.02695,-3.45008,-2.51463,1.02695,-0.528994,-2.25957,7.84599e-14,-2.89405e-15,
7.72,-1.36106,1.08434,-3.48222,-2.45903,1.08434,-0.55782,-2.19594,7.68328e-14,-3.01418e-15,
7.73,-1.33447,1.14163,-3.51407,-2.39883,1.14163,-0.586497,-2.12873,7.51292e-14,-3.0251e-15,
7.74,-1.30493,1.19861,-3.54537,-2.33386,1.19861,-0.614912,-2.05785,7.33884e-14,-3.0797e-15,
7.75,-1.27234,1.25501,-3.57584,-2.26396,1.25501,-0.642934,-1.98325,7.15001e-14,-3.14523e-15,
7.76,-1.23658,1.31054,-3.60514,-2.18903,1.31054,-0.670418,-1.90489,6.94858e-14,-3.17799e-15,
7.77,-1.19757,1.36488,-3.63292,-2.10896,1.36488,-0.697206,-1.82278,6.73293e-14,-3.26536e-15,
7.78,-1.15525,1.41767,-3.65879,-2.02372,1.41767,-0.723119,-1.73695,6.52118e-14,-3.35272e-15,
7.79,-1.10959,1.46852,-3.68232,-1.93332,1.46852,-0.747969,-1.64747,6.29541e-14,-3.33088e-15,
7.8,-1.0606,1.517,-3.70305,-1.83783,1.517,-0.771553,-1.55447,6.05205e-14,-3.45101e-15,
7.81,-1.00834,1.56269,-3.72052,-1.73741,1.56269,-0.793658,-1.45814,5.82343e-14,-3.46193e-15,
7.82,-0.95294,1.60511,-3.73424,-1.6323,1.60511,-0.814066,-1.35872,5.57847e-14,-3.48378e-15,
7.83,-0.894556,1.64381,-3.74371,-1.52283,1.64381,-0.832558,-1.25655,5.32356e-14,-3.56022e-15,
7.84,-0.83343,1.67833,-3.74845,-1.40944,1.67833,-0.848921,-1.15201,5.07541e-14,-3.61483e-15,
7.85,-0.769864,1.70824,-3.74803,-1.29265,1.70824,-0.862954,-1.04558,4.82192e-14,-3.62575e-15,
7.86,-0.704224,1.73315,-3.74203,-1.17312,1.73315,-0.874475,-0.937783,4.56577e-14,-3.69127e-15,
7.87,-0.636939,1.75271,-3.73014,-1.05155,1.75271,-0.88333,-0.82923,4.31033e-14,-3.70219e-15,
7.88,-0.56849,1.76667,-3.71209,-0.928777,1.76667,-0.889403,-0.720574,4.05098e-14,-3.70219e-15,
7.89,-0.4994,1.77484,-3.68775,-0.805653,1.77484,-0.892618,-0.612505,3.8046e-14,-3.71311e-15,
7.9,-0.430222,1.77713,-3.65706,-0.683089,1.77713,-0.892944,-0.505733,3.5417e-14,-3.73496e-15,
7.91,-0.361519,1.77358,-3.62012,-0.562001,1.77358,-0.890405,-0.400964,3.28626e-14,-3.72404e-15,
7.92,-0.293848,1.7643,-3.57712,-0.443289,1.7643,-0.885071,-0.298882,3.04681e-14,-3.72404e-15,
7.93,-0.227741,1.74953,-3.52837,-0.327802,1.74953,-0.877063,-0.200122,2.81126e-14,-3.74588e-15,
7.94,-0.16369,1.72957,-3.47427,-0.216319,1.72957,-0.866543,-0.105257,2.59366e-14,-3.8114e-15,
7.95,-0.102133,1.70484,-3.41533,-0.109523,1.70484,-0.853713,-0.0147795,2.38618e-14,-3.84417e-15,
7.96,-0.0434406,1.67578,-3.35211,-0.00798638,1.67578,-0.838802,0.0709084,2.17941e-14,-3.92061e-15,
7.97,0.0120876,1.64291,-3.2852,0.0878382,1.64291,-0.822058,0.151501,1.97797e-14,-3.92061e-15,
7.98,0.0642268,1.60676,-3.21523,0.177622,1.60676,-0.803742,0.22679,1.80354e-14,-3.92061e-15,
7.99,0.112826,1.56785,-3.14282,0.261156,1.56785,-0.784116,0.29666,1.63816e-14,-3.94245e-15,
8,0.157803,1.52671,-3.06856,0.338345,1.52671,-0.763434,0.361083,1.48308e-14,-4.05166e-15,
8.01,0.19914,1.48386,-2.99304,0.409193,1.48386,-0.741943,0.420105,1.35927e-14,-4.07351e-15,
8.02,0.236872,1.43974,-2.91678,0.473793,1.43974,-0.71987,0.473841,1.23332e-14,-4.12811e-15,
8.03,0.271082,1.39481,-2.84025,0.532311,1.39481,-0.697422,0.522457,1.11626e-14,-4.17179e-15,
8.04,0.301888,1.34944,-2.76387,0.584968,1.34944,-0.674787,0.566159,1.02141e-14,-4.10627e-15,
8.05,0.329437,1.30398,-2.68802,0.632031,1.30398,-0.652128,0.605187,9.37739e-15,-4.08443e-15,
8.06,0.353896,1.25871,-2.613,0.673796,1.25871,-0.629588,0.639799,8.62421e-15,-4.16087e-15,
8.07,0.375446,1.21389,-2.53908,0.710578,1.21389,-0.607285,0.670264,7.89058e-15,-4.16087e-15,
8.08,0.394274,1.16973,-2.46646,0.742704,1.16973,-0.58532,0.696859,7.29905e-15,-4.18271e-15,
8.09,0.41057,1.1264,-2.39531,0.770499,1.1264,-0.563775,0.719857,6.81766e-15,-4.2264e-15,
8.1,0.424523,1.08403,-2.32577,0.794286,1.08403,-0.542715,0.739527,6.24034e-15,-4.32469e-15,
8.11,0.436315,1.04274,-2.25792,0.814379,1.04274,-0.52219,0.756128,5.91882e-15,-4.33561e-15,
8.12,0.446125,1.00259,-2.19184,0.831079,1.00259,-0.502237,0.769908,5.63816e-15,-4.30284e-15,
8.13,0.454122,0.963656,-2.12756,0.844672,0.963656,-0.482885,0.781101,5.3948e-15,-4.36837e-15,
8.14,0.460463,0.925966,-2.0651,0.855428,0.925966,-0.46415,0.78993,5.19051e-15,-4.40113e-15,
8.15,0.465299,0.889542,-2.00446,0.863598,0.889542,-0.446041,0.796599,5.03952e-15,-4.4339e-15,
8.16,0.468769,0.854393,-1.94564,0.869419,0.854393,-0.428563,0.801301,4.96314e-15,-4.4339e-15,
8.17,0.471002,0.820515,-1.88861,0.873109,0.820515,-0.411712,0.804214,4.99334e-15,-4.42297e-15,
8.18,0.472116,0.787896,-1.83334,0.874867,0.787896,-0.395483,0.805502,4.89919e-15,-4.4885e-15,
8.19,0.472223,0.756515,-1.77978,0.87488,0.756515,-0.379865,0.805315,4.8388e-15,-4.57587e-15,
8.2,0.471421,0.726347,-1.7279,0.873318,0.726347,-0.364845,0.803792,4.7784e-15,-4.63047e-15,
8.21,0.469804,0.697362,-1.67765,0.870334,0.697362,-0.35041,0.801061,4.83702e-15,-4.696e-15,
8.22,0.467454,0.669528,-1.62897,0.866072,0.669528,-0.336541,0.797236,4.98446e-15,-4.72876e-15,
8.23,0.464449,0.642808,-1.58181,0.860661,0.642808,-0.323223,0.792423,5.05196e-15,-4.80521e-15,
8.24,0.460858,0.617166,-1.53612,0.854218,0.617166,-0.310436,0.78672,5.23492e-15,-4.81613e-15,
8.25,0.456743,0.592564,-1.49184,0.84685,0.592564,-0.298162,0.780214,5.50138e-15,-4.83797e-15,
8.26,0.452163,0.568962,-1.44892,0.838655,0.568962,-0.286383,0.772985,5.6648e-15,-4.94718e-15,
8.27,0.447168,0.546323,-1.40731,0.829721,0.546323,-0.275078,0.765107,5.90283e-15,-5.06731e-15,
8.28,0.441806,0.524608,-1.36695,0.820128,0.524608,-0.264231,0.756644,6.14264e-15,-5.08915e-15,
8.29,0.43612,0.503779,-1.32779,0.809949,0.503779,-0.253821,0.747658,6.18172e-15,-5.12191e-15,
8.3,0.430148,0.4838,-1.28979,0.79925,0.4838,-0.243831,0.738204,6.32205e-15,-5.1656e-15,
8.31,0.423924,0.464634,-1.25289,0.788089,0.464634,-0.234244,0.72833,6.60627e-15,-5.26389e-15,
8.32,0.41748,0.446247,-1.21704,0.776521,0.446247,-0.225042,0.718083,6.97398e-15,-5.2202e-15,
8.33,0.410843,0.428603,-1.18221,0.764594,0.428603,-0.216208,0.707502,7.22622e-15,-5.19836e-15,
8.34,0.40404,0.411671,-1.14835,0.752353,0.411671,-0.207726,0.696627,7.45359e-15,-5.20928e-15,
8.35,0.397093,0.395419,-1.11542,0.739838,0.395419,-0.199582,0.685489,7.60814e-15,-5.14376e-15,
8.36,0.390024,0.379816,-1.08338,0.727084,0.379816,-0.191759,0.67412,7.74136e-15,-5.19836e-15,
8.37,0.382849,0.364832,-1.05218,0.714123,0.364832,-0.184244,0.662547,7.81064e-15,-5.15468e-15,
8.38,0.375587,0.350441,-1.0218,0.700985,0.350441,-0.177022,0.650797,8.18545e-15,-5.13284e-15,
8.39,0.368251,0.336614,-0.99219,0.687697,0.336614,-0.170081,0.638891,8.31335e-15,-5.08915e-15,
8.4,0.360856,0.323327,-0.963327,0.674281,0.323327,-0.163407,0.62685,8.58691e-15,-5.02363e-15,
8.41,0.353414,0.310553,-0.935175,0.66076,0.310553,-0.156989,0.614693,8.81428e-15,-4.99086e-15,
8.42,0.345934,0.298271,-0.907703,0.647153,0.298271,-0.150816,0.602437,9.02389e-15,-4.99086e-15,
8.43,0.338427,0.286456,-0.880881,0.633476,0.286456,-0.144875,0.590097,9.19087e-15,-4.93626e-15,
8.44,0.330902,0.275089,-0.854681,0.619745,0.275089,-0.139156,0.577687,9.31344e-15,-4.96902e-15,
8.45,0.323365,0.264147,-0.829077,0.605975,0.264147,-0.13365,0.56522,9.57989e-15,-4.9581e-15,
8.46,0.315824,0.253611,-0.804042,0.592177,0.253611,-0.128346,0.552706,9.67049e-15,-4.96902e-15,
8.47,0.308284,0.243463,-0.779551,0.578362,0.243463,-0.123235,0.540156,9.89786e-15,-5.00178e-15,
8.48,0.300751,0.233684,-0.755581,0.564541,0.233684,-0.118308,0.527579,1.01608e-14,-4.9035e-15,
8.49,0.29323,0.224257,-0.732109,0.550721,0.224257,-0.113557,0.514983,1.03384e-14,-4.87073e-15,
8.5,0.285723,0.215167,-0.709113,0.536911,0.215167,-0.108974,0.502375,1.04166e-14,-4.81613e-15,
8.51,0.278236,0.206396,-0.686573,0.523117,0.206396,-0.104551,0.489762,1.0612e-14,-4.7506e-15,
8.52,0.27077,0.197931,-0.664468,0.509345,0.197931,-0.10028,0.477149,1.07594e-14,-4.72876e-15,
8.53,0.263329,0.189757,-0.64278,0.495601,0.189757,-0.0961546,0.464542,1.09157e-14,-4.7506e-15,
8.54,0.255915,0.18186,-0.621489,0.481888,0.18186,-0.0921679,0.451945,1.11626e-14,-4.64139e-15,
8.55,0.248529,0.174227,-0.600579,0.46821,0.174227,-0.0883133,0.439362,1.13811e-14,-4.59771e-15,
8.56,0.241173,0.166846,-0.580033,0.454571,0.166846,-0.0845846,0.426797,1.14397e-14,-4.58679e-15,
8.57,0.233848,0.159704,-0.559834,0.440974,0.159704,-0.0809758,0.414252,1.17168e-14,-4.57587e-15,
8.58,0.226555,0.15279,-0.539966,0.42742,0.15279,-0.0774812,0.40173,1.18661e-14,-4.54311e-15,
8.59,0.219295,0.146094,-0.520414,0.413912,0.146094,-0.0740953,0.389233,1.19869e-14,-4.56495e-15,
8.6,0.212069,0.139603,-0.501165,0.40045,0.139603,-0.070813,0.376763,1.21858e-14,-4.4885e-15,
8.61,0.204875,0.133309,-0.482203,0.387036,0.133309,-0.067629,0.364321,1.2351e-14,-4.45574e-15,
8.62,0.197716,0.127202,-0.463516,0.37367,0.127202,-0.0645386,0.351909,1.26565e-14,-4.35745e-15,
8.63,0.19059,0.121272,-0.445091,0.360353,0.121272,-0.0615371,0.339527,1.27578e-14,-4.31377e-15,
8.64,0.183497,0.115509,-0.426914,0.347085,0.115509,-0.0586199,0.327177,1.28768e-14,-4.32469e-15,
8.65,0.176437,0.109907,-0.408974,0.333866,0.109907,-0.0557828,0.314857,1.30349e-14,-4.35745e-15,
8.66,0.16941,0.104455,-0.391258,0.320695,0.104455,-0.0530216,0.30257,1.31912e-14,-4.35745e-15,
8.67,0.162414,0.0991466,-0.373756,0.307571,0.0991466,-0.0503323,0.290314,1.33351e-14,-4.29192e-15,
8.68,0.15545,0.0939733,-0.356457,0.294495,0.0939733,-0.0477109,0.27809,1.35909e-14,-4.281e-15,
8.69,0.148515,0.0889279,-0.339349,0.281464,0.0889279,-0.0451537,0.265897,1.37685e-14,-4.2264e-15,
8.7,0.141611,0.0840029,-0.322422,0.268478,0.0840029,-0.0426571,0.253734,1.40297e-14,-4.20456e-15,
8.71,0.134734,0.0791915,-0.305667,0.255535,0.0791915,-0.0402176,0.241602,1.40563e-14,-4.23732e-15,
8.72,0.127885,0.0744867,-0.289072,0.242635,0.0744867,-0.0378317,0.229498,1.41416e-14,-4.25916e-15,
8.73,0.121063,0.069882,-0.272629,0.229774,0.069882,-0.0354962,0.217423,1.43743e-14,-4.23732e-15,
8.74,0.114265,0.065371,-0.256328,0.216953,0.065371,-0.0332078,0.205375,1.44436e-14,-4.23732e-15,
8.75,0.107492,0.0609474,-0.24016,0.204169,0.0609474,-0.0309634,0.193354,1.44631e-14,-4.23732e-15,
8.76,0.100741,0.0566052,-0.224116,0.19142,0.0566052,-0.02876,0.181357,1.45715e-14,-4.19364e-15,
8.77,0.0940118,0.0523384,-0.208186,0.178704,0.0523384,-0.0265945,0.169384,1.47899e-14,-4.19364e-15,
8.78,0.0873025,0.0481412,-0.192364,0.166019,0.0481412,-0.0244641,0.157433,1.49836e-14,-4.17179e-15,
8.79,0.080612,0.0440081,-0.176639,0.153364,0.0440081,-0.0223659,0.145503,1.50688e-14,-4.18271e-15,
8.8,0.0739388,0.0399335,-0.161004,0.140735,0.0399335,-0.0202972,0.133593,1.52056e-14,-4.18271e-15,
8.81,0.0672814,0.0359119,-0.14545,0.128132,0.0359119,-0.0182552,0.121701,1.53495e-14,-4.14995e-15,
8.82,0.0606386,0.0319381,-0.12997,0.115551,0.0319381,-0.0162373,0.109825,1.54614e-14,-4.16087e-15,
8.83,0.0540087,0.0280068,-0.114555,0.102991,0.0280068,-0.0142408,0.0979637,1.54987e-14,-4.18271e-15,
8.84,0.0473903,0.0241129,-0.0991977,0.0904481,0.0241129,-0.0122631,0.0861156,1.55804e-14,-4.19364e-15,
8.85,0.0407819,0.0202512,-0.0838901,0.0779214,0.0202512,-0.0103017,0.0742789,1.57723e-14,-4.19364e-15,
8.86,0.0341821,0.0164167,-0.0686244,0.065408,0.0164167,-0.00835403,0.0624519,1.58966e-14,-4.23732e-15,
8.87,0.0275891,0.0126046,-0.053393,0.0529056,0.0126046,-0.00641755,0.0506328,1.59694e-14,-4.25916e-15,
8.88,0.0210017,0.00880969,-0.0381883,0.0404116,0.00880969,-0.00448981,0.0388199,1.60991e-14,-4.2264e-15,
8.89,0.0144181,0.00502723,-0.0230027,0.0279238,0.00502723,-0.00256832,0.0270115,1.61329e-14,-4.19364e-15,
8.9,0.00783689,0.00125229,-0.00782871,0.0154397,0.00125229,-0.000650621,0.0152056,1.62181e-14,-4.16087e-15,
8.91,0.00125648,-0.00252,0.00734126,0.00295678,-0.00252,0.00126574,0.0034006,1.62803e-14,-4.16087e-15,
8.92,-0.00532466,-0.0062945,0.0225147,-0.00952736,-0.0062945,0.00318321,-0.00840538,1.63158e-14,-4.20456e-15,
8.93,-0.0119081,-0.0100761,0.0376992,-0.0220152,-0.0100761,0.00510425,-0.0202141,1.66214e-14,-4.16087e-15,
8.94,-0.0184954,-0.0138697,0.0529022,-0.0345091,-0.0138697,0.00703132,-0.0320274,1.6847e-14,-4.14995e-15,
8.95,-0.025088,-0.0176801,0.0681314,-0.0470115,-0.0176801,0.00896689,-0.043847,1.70122e-14,-4.11719e-15,
8.96,-0.0316876,-0.0215124,0.0833944,-0.0595249,-0.0215124,0.0109135,-0.0556747,1.72413e-14,-4.04074e-15,
8.97,-0.0382955,-0.0253714,0.0986987,-0.0720516,-0.0253714,0.0128735,-0.0675122,1.74758e-14,-4.00798e-15,
8.98,-0.0449134,-0.0292623,0.114052,-0.0845941,-0.0292623,0.0148496,-0.0793613,1.75984e-14,-4.0189e-15,
8.99,-0.0515428,-0.03319,0.129463,-0.0971546,-0.03319,0.0168443,-0.0912236,1.76161e-14,-4.08443e-15,
9,-0.0581851,-0.0371598,0.144938,-0.109735,-0.0371598,0.0188601,-0.103101,1.77867e-14,-4.0189e-15,
9.01,-0.0648418,-0.0411769,0.160486,-0.122339,-0.0411769,0.0208997,-0.114995,1.78559e-14,-4.0189e-15,
9.02,-0.0715143,-0.0452466,0.176115,-0.134968,-0.0452466,0.0229659,-0.126906,1.79412e-14,-3.9643e-15,
9.03,-0.0782041,-0.0493742,0.191832,-0.147623,-0.0493742,0.0250612,-0.138838,1.79341e-14,-3.97522e-15,
9.04,-0.0849125,-0.0535653,0.207648,-0.160308,-0.0535653,0.0271885,-0.150791,1.80087e-14,-3.98614e-15,
9.05,-0.091641,-0.0578256,0.223569,-0.173024,-0.0578256,0.0293505,-0.162766,1.80762e-14,-3.95338e-15,
9.06,-0.0983908,-0.0621607,0.239604,-0.185773,-0.0621607,0.0315503,-0.174765,1.80727e-14,-3.99706e-15,
9.07,-0.105163,-0.0665767,0.255762,-0.198558,-0.0665767,0.0337908,-0.186789,1.8094e-14,-4.0189e-15,
9.08,-0.11196,-0.0710795,0.272053,-0.21138,-0.0710795,0.0360749,-0.19884,1.79998e-14,-4.06258e-15,
9.09,-0.118781,-0.0756754,0.288485,-0.22424,-0.0756754,0.0384059,-0.210918,1.80229e-14,-4.10627e-15,
9.1,-0.125629,-0.0803707,0.305068,-0.237142,-0.0803707,0.0407868,-0.223025,1.79963e-14,-4.11719e-15,
9.11,-0.132504,-0.085172,0.321811,-0.250085,-0.085172,0.0432211,-0.235161,1.80034e-14,-4.10627e-15,
9.12,-0.139408,-0.0900862,0.338724,-0.263072,-0.0900862,0.0457121,-0.247328,1.80318e-14,-4.14995e-15,
9.13,-0.146341,-0.0951201,0.355818,-0.276104,-0.0951201,0.0482634,-0.259525,1.78453e-14,-4.21548e-15,
9.14,-0.153304,-0.100281,0.373102,-0.289181,-0.100281,0.0508784,-0.271754,1.78115e-14,-4.21548e-15,
9.15,-0.160299,-0.105577,0.390588,-0.302306,-0.105577,0.0535611,-0.284015,1.77707e-14,-4.2264e-15,
9.16,-0.167325,-0.111014,0.408286,-0.315479,-0.111014,0.0563152,-0.296307,1.77351e-14,-4.17179e-15,
9.17,-0.174384,-0.116602,0.426209,-0.3287,-0.116602,0.0591447,-0.308632,1.76588e-14,-4.20456e-15,
9.18,-0.181475,-0.122349,0.444366,-0.34197,-0.122349,0.0620539,-0.320989,1.74829e-14,-4.24824e-15,
9.19,-0.1886,-0.128263,0.462772,-0.355289,-0.128263,0.0650469,-0.333377,1.7474e-14,-4.25916e-15,
9.2,-0.195759,-0.134353,0.481438,-0.368657,-0.134353,0.0681284,-0.345796,1.73763e-14,-4.27008e-15,
9.21,-0.202951,-0.140629,0.500377,-0.382074,-0.140629,0.0713029,-0.358245,1.7236e-14,-4.30284e-15,
9.22,-0.210177,-0.147099,0.519602,-0.395539,-0.147099,0.0745752,-0.370724,1.71809e-14,-4.31377e-15,
9.23,-0.217436,-0.153776,0.539129,-0.409051,-0.153776,0.0779505,-0.38323,1.71294e-14,-4.39021e-15,
9.24,-0.224729,-0.160667,0.55897,-0.422609,-0.160667,0.0814339,-0.395761,1.70424e-14,-4.4339e-15,
9.25,-0.232053,-0.167786,0.579142,-0.436211,-0.167786,0.0850309,-0.408316,1.69322e-14,-4.46666e-15,
9.26,-0.239409,-0.175143,0.599659,-0.449855,-0.175143,0.0887472,-0.420893,1.68647e-14,-4.51034e-15,
9.27,-0.246795,-0.18275,0.620538,-0.463539,-0.18275,0.0925886,-0.433488,1.68541e-14,-4.52126e-15,
9.28,-0.254209,-0.19062,0.641795,-0.477258,-0.19062,0.0965615,-0.446097,1.67848e-14,-4.60863e-15,
9.29,-0.261651,-0.198766,0.663449,-0.49101,-0.198766,0.100672,-0.458718,1.66391e-14,-4.61955e-15,
9.3,-0.269117,-0.207201,0.685518,-0.50479,-0.207201,0.104928,-0.471346,1.66125e-14,-4.59771e-15,
9.31,-0.276606,-0.215939,0.70802,-0.518593,-0.215939,0.109334,-0.483975,1.65237e-14,-4.696e-15,
9.32,-0.284113,-0.224996,0.730975,-0.532413,-0.224996,0.1139,-0.496599,1.63709e-14,-4.72876e-15,
9.33,-0.291637,-0.234387,0.754404,-0.546244,-0.234387,0.118633,-0.509214,1.63549e-14,-4.82705e-15,
9.34,-0.299173,-0.244128,0.77833,-0.560078,-0.244128,0.123541,-0.521811,1.63372e-14,-4.83797e-15,
9.35,-0.306715,-0.254236,0.802773,-0.573907,-0.254236,0.128631,-0.534382,1.63372e-14,-4.88165e-15,
9.36,-0.314261,-0.264729,0.827759,-0.58772,-0.264729,0.133914,-0.546919,1.61524e-14,-4.91442e-15,
9.37,-0.321802,-0.275627,0.853311,-0.601507,-0.275627,0.139398,-0.559411,1.60512e-14,-4.89257e-15,
9.38,-0.329333,-0.286948,0.879455,-0.615257,-0.286948,0.145093,-0.571848,1.59517e-14,-4.9035e-15,
9.39,-0.336846,-0.298712,0.906218,-0.628954,-0.298712,0.151008,-0.584217,1.58291e-14,-4.93626e-15,
9.4,-0.344333,-0.310942,0.933629,-0.642585,-0.310942,0.157155,-0.596504,1.57527e-14,-4.9581e-15,
9.41,-0.351784,-0.32366,0.961716,-0.656132,-0.32366,0.163545,-0.608695,1.56302e-14,-4.92534e-15,
9.42,-0.35919,-0.336889,0.990511,-0.669576,-0.336889,0.170189,-0.620772,1.54969e-14,-4.93626e-15,
9.43,-0.366537,-0.350653,1.02005,-0.682896,-0.350653,0.177099,-0.632718,1.54277e-14,-4.97994e-15,
9.44,-0.373812,-0.364979,1.05035,-0.696068,-0.364979,0.184288,-0.644512,1.52784e-14,-5.10007e-15,
9.45,-0.381002,-0.379893,1.08147,-0.709067,-0.379893,0.191768,-0.65613,1.50369e-14,-5.18744e-15,
9.46,-0.388089,-0.395422,1.11343,-0.721864,-0.395422,0.199554,-0.66755,1.49765e-14,-5.1656e-15,
9.47,-0.395056,-0.411597,1.14627,-0.734427,-0.411597,0.20766,-0.678742,1.48663e-14,-5.23112e-15,
9.48,-0.401881,-0.428447,1.18004,-0.74672,-0.428447,0.2161,-0.689678,1.47047e-14,-5.19836e-15,
9.49,-0.408543,-0.446004,1.21477,-0.758704,-0.446004,0.224891,-0.700322,1.45306e-14,-5.19836e-15,
9.5,-0.415016,-0.4643,1.2505,-0.770336,-0.4643,0.234048,-0.71064,1.4353e-14,-5.27481e-15,
9.51,-0.421272,-0.483369,1.28729,-0.781567,-0.483369,0.243587,-0.720589,1.42162e-14,-5.34033e-15,
9.52,-0.427281,-0.503246,1.32518,-0.792345,-0.503246,0.253525,-0.730127,1.41398e-14,-5.3731e-15,
9.53,-0.433009,-0.523966,1.36421,-0.80261,-0.523966,0.263881,-0.739203,1.39515e-14,-5.38402e-15,
9.54,-0.438417,-0.545567,1.40444,-0.812298,-0.545567,0.274672,-0.747764,1.37454e-14,-5.41678e-15,
